filepath,label,class_name
train/duststorm/SaudiArabia_amo_2011085_lrg.jpg,1,duststorm
train/duststorm/Pakistan.A2003347.0835.500m.jpg,1,duststorm
train/duststorm/20200526112613.jpg,1,duststorm
train/duststorm/20200608223256.jpg,1,duststorm
train/duststorm/20200608225814.jpg,1,duststorm
train/duststorm/ds28.jpg,1,duststorm
train/duststorm/pakistan_tmo_2006145_lrg.jpg,1,duststorm
train/duststorm/Iraq.A2003051.0755.1km.jpg,1,duststorm
train/duststorm/ds14.jpg,1,duststorm
train/duststorm/Pakistan_SEA_2004282.jpg,1,duststorm
train/duststorm/China_amo_2012010_lrg.jpg,1,duststorm
train/duststorm/arabianp_tmo_2012057_lrg.jpg,1,duststorm
train/duststorm/1577942465329.jpg,1,duststorm
train/duststorm/sahara_amo_2012018_lrg.jpg,1,duststorm
train/duststorm/20200526121757.jpg,1,duststorm
train/duststorm/20200525231912.jpg,1,duststorm
train/duststorm/20200608223055.jpg,1,duststorm
train/duststorm/ds01.jpg,1,duststorm
train/duststorm/ds15.jpg,1,duststorm
train/duststorm/ds29.jpg,1,duststorm
train/duststorm/WestAfrica.A2018085.1530.3km.jpg,1,duststorm
train/duststorm/arabiansea_amo_2012071_lrg.jpg,1,duststorm
train/duststorm/AtlanticOcean_tmo_2011096_lrg.jpg,1,duststorm
train/duststorm/20200608202312.jpg,1,duststorm
train/duststorm/Libya.A2014257.0935.500m.jpg,1,duststorm
train/duststorm/Alaska.A2003072.2120.1km.jpg,1,duststorm
train/duststorm/20200525222417.jpg,1,duststorm
train/duststorm/20200526125848.jpg,1,duststorm
train/duststorm/arabianp_amo_2012077_lrg.jpg,1,duststorm
train/duststorm/20200608221939.jpg,1,duststorm
train/duststorm/iraq_amo_2009210_lrg.jpg,1,duststorm
train/duststorm/20200526114111.jpg,1,duststorm
train/duststorm/20200608225226.jpg,1,duststorm
train/duststorm/Hokkaido_tmo_2019140_lrg.jpg,1,duststorm
train/duststorm/20200525224248.jpg,1,duststorm
train/duststorm/20200417111532.jpg,1,duststorm
train/duststorm/20200608202100.jpg,1,duststorm
train/duststorm/echina_amo_2012006_lrg.jpg,1,duststorm
train/duststorm/20200526105949.jpg,1,duststorm
train/duststorm/Argentina_TMO_2010024_lrg.jpg,1,duststorm
train/duststorm/turkey_tmo_2008084_lrg.jpg,1,duststorm
train/duststorm/20200608204001.jpg,1,duststorm
train/duststorm/20200608223247.jpg,1,duststorm
train/duststorm/1577981693101.jpg,1,duststorm
train/duststorm/ds11.jpg,1,duststorm
train/duststorm/503.jpg,1,duststorm
train/duststorm/ds05.jpg,1,duststorm
train/duststorm/ds39.jpg,1,duststorm
train/duststorm/Libya.A2005348.1220.1km.jpg,1,duststorm
train/duststorm/Afghanistan_AMO2003258_lrg.jpg,1,duststorm
train/duststorm/20200608225346.jpg,1,duststorm
train/duststorm/20200525230349.jpg,1,duststorm
train/duststorm/20200526111121.jpg,1,duststorm
train/duststorm/20200526113050.jpg,1,duststorm
train/duststorm/20200526111135.jpg,1,duststorm
train/duststorm/20200526113905.jpg,1,duststorm
train/duststorm/20200526122500.jpg,1,duststorm
train/duststorm/20200608224918.jpg,1,duststorm
train/duststorm/20200525231903.jpg,1,duststorm
train/duststorm/20200403064153.jpg,1,duststorm
train/duststorm/20200526113737.jpg,1,duststorm
train/duststorm/20200403075937.jpg,1,duststorm
train/duststorm/20200608225353.jpg,1,duststorm
train/duststorm/saudiarabia_tmo_2017304_lrg.jpg,1,duststorm
train/duststorm/ds04.jpg,1,duststorm
train/duststorm/502.jpg,1,duststorm
train/duststorm/africa_vir_2018081_lrg.jpg,1,duststorm
train/duststorm/20200526114500.jpg,1,duststorm
train/duststorm/copperriver_tmo_2016297_lrg.jpg,1,duststorm
train/duststorm/sarabia_amo_2013083_lrg.jpg,1,duststorm
train/duststorm/Pakistan.A2003232.0635.1km.jpg,1,duststorm
train/duststorm/copperriver_amo_2016298_lrg.jpg,1,duststorm
train/duststorm/canary_tmo_2020053_lrg.jpg,1,duststorm
train/duststorm/440px-Hazesmoke_Gangeticbasin.jpg,1,duststorm
train/duststorm/gobi_amo_2012332_lrg.jpg,1,duststorm
train/duststorm/ISS002-ESC-9147_front.jpg,1,duststorm
train/duststorm/argentina_amo_206308_lrg.jpg,1,duststorm
train/duststorm/20200608221527.jpg,1,duststorm
train/duststorm/20200608223456.jpg,1,duststorm
train/duststorm/20200525230014.jpg,1,duststorm
train/duststorm/800px-Dust_storm_over_eastern_Australia_-_MODIS_Terra_250m_-_23_Sept_2009.jpg,1,duststorm
train/duststorm/20200403075458.jpg,1,duststorm
train/duststorm/sahara_vir_2018088_lrg.jpg,1,duststorm
train/duststorm/20200526123225.jpg,1,duststorm
train/duststorm/20200525235811.jpg,1,duststorm
train/duststorm/Bangladesh_amo_2013011_lrg.jpg,1,duststorm
train/duststorm/china_vir_2015334_lrg.jpg,1,duststorm
train/duststorm/sudan_tmo_2009127_lrg.jpg,1,duststorm
train/duststorm/middleeast_tmo_2018148_lrg.jpg,1,duststorm
train/duststorm/20200525234850.jpg,1,duststorm
train/duststorm/ds13.jpg,1,duststorm
train/duststorm/ds07.jpg,1,duststorm
train/duststorm/oman_vir_2015055_lrg.jpg,1,duststorm
train/duststorm/Sahara.A2018088.1254_th.jpg,1,duststorm
train/duststorm/iraq_amo_2011063_lrg.jpg,1,duststorm
train/duststorm/20200525235757.jpg,1,duststorm
train/duststorm/china_tmo_2014282_lrg.jpg,1,duststorm
train/duststorm/capeverde_tmo_2018023_lrg.jpg,1,duststorm
train/duststorm/china_tmo_2013014_lrg.jpg,1,duststorm
train/duststorm/taklimakan_tmo_2016215_lrg.jpg,1,duststorm
train/duststorm/20200608221926.jpg,1,duststorm
train/duststorm/20200525222805.jpg,1,duststorm
train/duststorm/20200525232633.jpg,1,duststorm
train/duststorm/Bolivia_AMO_2010199_lrg.jpg,1,duststorm
train/duststorm/20200525225429.jpg,1,duststorm
train/duststorm/20200608203952.jpg,1,duststorm
train/duststorm/20200526113315.jpg,1,duststorm
train/duststorm/swalaska_amo_2012311_lrg.jpg,1,duststorm
train/duststorm/aral_amo_2010085_lrg.jpg,1,duststorm
train/duststorm/atlantic_amo_2012019_lrg.jpg,1,duststorm
train/duststorm/Chinahaze_tmo_2013341_lrg.jpg,1,duststorm
train/duststorm/20200525223919.jpg,1,duststorm
train/duststorm/ISS015-E-07874_lrg.jpg,1,duststorm
train/duststorm/20200608220755.jpg,1,duststorm
train/duststorm/20200526110740.jpg,1,duststorm
train/duststorm/russia_amo_2007120_lrg.jpg,1,duststorm
train/duststorm/ds36.jpg,1,duststorm
train/duststorm/aral_amo_2008092_lrg.jpg,1,duststorm
train/duststorm/Iran_amo_2016347_lg.jpg,1,duststorm
train/duststorm/20200525235202.jpg,1,duststorm
train/duststorm/china_vir_2014051_lrg.jpg,1,duststorm
train/duststorm/20200526121748.jpg,1,duststorm
train/duststorm/pakistan_amo_2010339_lrg.jpg,1,duststorm
train/duststorm/20200608221853.jpg,1,duststorm
train/duststorm/20200525231930.jpg,1,duststorm
train/duststorm/seawifs_canary_duststorm.jpg,1,duststorm
train/duststorm/20200608221106.jpg,1,duststorm
train/duststorm/20200526112426.jpg,1,duststorm
train/duststorm/20200608222355.jpg,1,duststorm
train/duststorm/ds37.jpg,1,duststorm
train/duststorm/ds23.jpg,1,duststorm
train/duststorm/20200526110755.jpg,1,duststorm
train/duststorm/USA8.2005109_lrg.jpg,1,duststorm
train/duststorm/dust_storm_southern_asia_1k.jpg,1,duststorm
train/duststorm/20200526122644.jpg,1,duststorm
train/duststorm/indiatmo2017312lrg.jpg,1,duststorm
train/duststorm/Sahara_dust.AMOA2005113_lrg.jpg,1,duststorm
train/duststorm/20200608204027.jpg,1,duststorm
train/duststorm/20200525234914.jpg,1,duststorm
train/duststorm/Australia2.A2003301.2340.1km.jpg,1,duststorm
train/duststorm/china_amo_2016353_lrg.jpg,1,duststorm
train/duststorm/20200525233909.jpg,1,duststorm
train/duststorm/phoenix_tmo_2011187_lrg.jpg,1,duststorm
train/duststorm/echina_tmo_2011221_lrg.jpg,1,duststorm
train/duststorm/Dust_storm_in_Oman.jpg,1,duststorm
train/duststorm/africa_vir_2018084_lrg.jpg,1,duststorm
train/duststorm/WestAfrica.A2018084.1554_th.jpg,1,duststorm
train/duststorm/20200526110804.jpg,1,duststorm
train/duststorm/20200525235822.jpg,1,duststorm
train/duststorm/kansas_amo_2013011_lrg.jpg,1,duststorm
train/duststorm/Afghanistan.A2003266.0625.500m.jpg,1,duststorm
train/duststorm/20200526114519.jpg,1,duststorm
train/duststorm/sahara_tmo_2010161_lrg.jpg,1,duststorm
train/duststorm/S1999140094302_md.jpg,1,duststorm
train/duststorm/20200608215909.jpg,1,duststorm
train/duststorm/20200608223511.jpg,1,duststorm
train/duststorm/aralsea_tmo_2007129.jpg,1,duststorm
train/duststorm/20200526113538.jpg,1,duststorm
train/duststorm/ds09.jpg,1,duststorm
train/duststorm/ds35.jpg,1,duststorm
train/duststorm/NAfrica_AMO_2007002_lrg.jpg,1,duststorm
train/duststorm/ds21.jpg,1,duststorm
train/duststorm/20200525231701.jpg,1,duststorm
train/duststorm/20200403063802.jpg,1,duststorm
train/duststorm/centralasia_amo_2007127_lrg.jpg,1,duststorm
train/duststorm/China.A2018103.0600.1km.jpg,1,duststorm
train/duststorm/wafrica_tmo_2009173_lrg.jpg,1,duststorm
train/duststorm/China.A2006043.0610.1km.jpg,1,duststorm
train/duststorm/westafrica_vir_2017088_lrg.jpg,1,duststorm
train/duststorm/nwafrica_amo_2012176_lrg.jpg,1,duststorm
train/duststorm/20200525233856.jpg,1,duststorm
train/duststorm/20200526000021.jpg,1,duststorm
train/duststorm/20200608223048.jpg,1,duststorm
train/duststorm/20200525231728.jpg,1,duststorm
train/duststorm/bodeledepression_amo_2019346_lrg.jpg,1,duststorm
train/duststorm/ds20.jpg,1,duststorm
train/duststorm/ds34.jpg,1,duststorm
train/duststorm/ds08.jpg,1,duststorm
train/duststorm/Iraq_AMO_2009186_lrg.jpg,1,duststorm
train/duststorm/iraq_amo_2011344_lrg.jpg,1,duststorm
train/duststorm/China.A2017325.0500_th.jpg,1,duststorm
train/duststorm/20200525223648.jpg,1,duststorm
train/duststorm/nechina_tmo_2010090_lrg.jpg,1,duststorm
train/duststorm/syria_amo_2015251_lrg.jpg,1,duststorm
train/duststorm/texas_tmo_2017090_lrg.jpg,1,duststorm
train/duststorm/20200525224133.jpg,1,duststorm
train/duststorm/China.A2017325.0320_th.jpg,1,duststorm
train/duststorm/echina_tmo_2011314_lrg.jpg,1,duststorm
train/duststorm/China_amo_2014113_lrg.jpg,1,duststorm
train/duststorm/20200403073033.jpg,1,duststorm
train/duststorm/20200608220838.jpg,1,duststorm
train/duststorm/california_amo_2015169_tn.jpg,1,duststorm
train/duststorm/20200526112747.jpg,1,duststorm
train/duststorm/20200331090712.jpg,1,duststorm
train/duststorm/Algeria.A2003248.1305.1km.jpg,1,duststorm
train/duststorm/20200608221918.jpg,1,duststorm
train/duststorm/canary_amo_2007069_lrg.jpg,1,duststorm
train/duststorm/PersianGulf_tmo_2017049_lrg.jpg,1,duststorm
train/duststorm/Cyprus_AMO2002292_lrg.jpg,1,duststorm
train/duststorm/Iraq_AMO_2010025_lrg.jpg,1,duststorm
train/duststorm/20200526112757.jpg,1,duststorm
train/duststorm/20200525225413.jpg,1,duststorm
train/duststorm/20200608221539.jpg,1,duststorm
train/duststorm/seaofjapan_vir_2017078_lrg.jpg,1,duststorm
train/duststorm/oo20200309.jpg,1,duststorm
train/duststorm/bolivia_amo_2009202_lrg.jpg,1,duststorm
train/duststorm/20200526113529.jpg,1,duststorm
train/duststorm/20200608230226.jpg,1,duststorm
train/duststorm/aralsea_amo_202084_front.jpg,1,duststorm
train/duststorm/Chad.AMOA2003099_lrg.jpg,1,duststorm
train/duststorm/ds30.jpg,1,duststorm
train/duststorm/ds18.jpg,1,duststorm
train/duststorm/20200608225415.jpg,1,duststorm
train/duststorm/20200608224904.jpg,1,duststorm
train/duststorm/20200525231937.jpg,1,duststorm
train/duststorm/SAfghanistan.A2001139.0640_th.jpg,1,duststorm
train/duststorm/20200525233846.jpg,1,duststorm
train/duststorm/nchina_tmo_2007083_lrg.jpg,1,duststorm
train/duststorm/20200608224911.jpg,1,duststorm
train/duststorm/20200526113931.jpg,1,duststorm
train/duststorm/westafrica_tmo_2017129_lrg.jpg,1,duststorm
train/duststorm/syria_amo_2015250_lrg.jpg,1,duststorm
train/duststorm/texas_amo_2006001_lrg.jpg,1,duststorm
train/duststorm/20200525232230.jpg,1,duststorm
train/duststorm/20200526112346.jpg,1,duststorm
train/duststorm/20200526002627.jpg,1,duststorm
train/duststorm/ds19.jpg,1,duststorm
train/duststorm/20200608210120.jpg,1,duststorm
train/duststorm/image05292006_1kmpakistan.jpg,1,duststorm
train/duststorm/ds25.jpg,1,duststorm
train/duststorm/ds31.jpg,1,duststorm
train/duststorm/20200608220746.jpg,1,duststorm
train/duststorm/india_tmo_2016003_lrg.jpg,1,duststorm
train/duststorm/20200526112144.jpg,1,duststorm
train/duststorm/Texas_tmo_2014077_tn.jpg,1,duststorm
train/duststorm/hongkong_tmo_2018022_lrg.jpg,1,duststorm
train/duststorm/newmexico_amo_2013106_lrg.jpg,1,duststorm
train/duststorm/20200608223449.jpg,1,duststorm
train/duststorm/20200526113448.jpg,1,duststorm
train/duststorm/china_amo_2009114_lrg.jpg,1,duststorm
train/duststorm/20200608221909.jpg,1,duststorm
train/duststorm/sahara_amo_2012175_lrg.jpg,1,duststorm
train/duststorm/20200525224532.jpg,1,duststorm
train/duststorm/aral_amo_2008120_lrg.jpg,1,duststorm
train/duststorm/20200526113648.jpg,1,duststorm
train/duststorm/20200608225210.jpg,1,duststorm
train/duststorm/gobi_amo_2012117_lrg.jpg,1,duststorm
train/duststorm/5600.jpg,1,duststorm
train/duststorm/arabianp_tmo_2012064_lrg.jpg,1,duststorm
train/duststorm/20200525231854.jpg,1,duststorm
train/duststorm/Egypt.A2004022.1105.1km.jpg,1,duststorm
train/duststorm/20200403065656.jpg,1,duststorm
train/duststorm/20200608202334.jpg,1,duststorm
train/duststorm/20200525223101.jpg,1,duststorm
train/duststorm/20200608223503.jpg,1,duststorm
train/duststorm/Iceland.A2002028.1310.1km.jpg,1,duststorm
train/duststorm/ds33.jpg,1,duststorm
train/duststorm/10807258-3x4-large.jpg,1,duststorm
train/duststorm/Algeria2.A2003340.1330.1km.jpg,1,duststorm
train/duststorm/20200608225402.jpg,1,duststorm
train/duststorm/20200525230419.jpg,1,duststorm
train/duststorm/20200608202917.jpg,1,duststorm
train/duststorm/borneo_2015267_lrg.jpg,1,duststorm
train/duststorm/MiddleEast_AMO2004053_lrg.jpg,1,duststorm
train/duststorm/20200525231921.jpg,1,duststorm
train/duststorm/20200526111102.jpg,1,duststorm
train/duststorm/20200526002618.jpg,1,duststorm
train/duststorm/Algeria.A2004052.1300.1km.jpg,1,duststorm
train/duststorm/nindia_mod_2009336_lrg.jpg,1,duststorm
train/duststorm/20200608210651.jpg,1,duststorm
train/duststorm/Canary.A2002007.1125_lrg.jpg,1,duststorm
train/duststorm/ds32.jpg,1,duststorm
train/duststorm/Utah3.A2003195.2100.1km.jpg,1,duststorm
train/duststorm/ds26.jpg,1,duststorm
train/duststorm/20200525231538.jpg,1,duststorm
train/duststorm/dust_amo_2014092_lrg.jpg,1,duststorm
train/duststorm/20200526114536.jpg,1,duststorm
train/duststorm/20200525232838.jpg,1,duststorm
train/duststorm/20200525235831.jpg,1,duststorm
train/duststorm/20200529131047.jpg,1,duststorm
train/duststorm/Morocco_TMO2003097_lrg.jpg,1,duststorm
train/duststorm/20200608215852.jpg,1,duststorm
train/duststorm/20200526000351.jpg,1,duststorm
train/duststorm/Washington_TMO_2010123_lrg.jpg,1,duststorm
train/duststorm/20200526113846.jpg,1,duststorm
train/duststorm/20200525234905.jpg,1,duststorm
train/duststorm/redseadust_amo_2018162_lrg.jpg,1,duststorm
train/duststorm/20200525224257.jpg,1,duststorm
train/duststorm/sahara_tmo_2008117_lrg.jpg,1,duststorm
train/duststorm/20200608222519.jpg,1,duststorm
train/duststorm/20200608202144.jpg,1,duststorm
train/duststorm/china_vir_2017025_lrg.jpg,1,duststorm
train/duststorm/20200525234547.jpg,1,duststorm
train/duststorm/india_tmo_2010345_lrg.jpg,1,duststorm
train/duststorm/20200608215809.jpg,1,duststorm
train/duststorm/20200526110657.jpg,1,duststorm
train/duststorm/Utah.A2003204.2055.1km.jpg,1,duststorm
train/duststorm/ds101.jpg,1,duststorm
train/duststorm/20200526122632.jpg,1,duststorm
train/duststorm/ds129.jpg,1,duststorm
train/duststorm/20200525223629.jpg,1,duststorm
train/duststorm/20200608222135.jpg,1,duststorm
train/duststorm/saudiarabia_tmo_2017302_lrg.jpg,1,duststorm
train/duststorm/20200525225502.jpg,1,duststorm
train/duststorm/ds82.jpg,1,duststorm
train/duststorm/20200526000524.jpg,1,duststorm
train/duststorm/ds96.jpg,1,duststorm
train/duststorm/ds69.jpg,1,duststorm
train/duststorm/20200525235922.jpg,1,duststorm
train/duststorm/ds41.jpg,1,duststorm
train/duststorm/ds55.jpg,1,duststorm
train/duststorm/20200608224746.jpg,1,duststorm
train/duststorm/S1999151075824_md.jpg,1,duststorm
train/duststorm/20200526110521.jpg,1,duststorm
train/duststorm/northafrica_viirs_2017052_lrg.jpg,1,duststorm
train/duststorm/chad.jpg,1,duststorm
train/duststorm/20200526114034.jpg,1,duststorm
train/duststorm/China_tmo_2013357_lrg.jpg,1,duststorm
train/duststorm/ds54.jpg,1,duststorm
train/duststorm/saudiarabia__vir_2018113_lrg.jpg,1,duststorm
train/duststorm/ds40.jpg,1,duststorm
train/duststorm/21dust1.jpg,1,duststorm
train/duststorm/ds97.jpg,1,duststorm
train/duststorm/20200608223202.jpg,1,duststorm
train/duststorm/20200526114544.jpg,1,duststorm
train/duststorm/ds83.jpg,1,duststorm
train/duststorm/ds100.jpg,1,duststorm
train/duststorm/ds114.jpg,1,duststorm
train/duststorm/20200525223006.jpg,1,duststorm
train/duststorm/20200608222054.jpg,1,duststorm
train/duststorm/20200526111206.jpg,1,duststorm
train/duststorm/20200608224814.jpg,1,duststorm
train/duststorm/20200526113808.jpg,1,duststorm
train/duststorm/20200608225505.jpg,1,duststorm
